error, position_x, position_y, now_target_x, now_target_y, next_target_x, next_target_y
-0.0353755950927734, -3.590436, 5.035376, -5, 5, 5, 5
-0.0356898307800293, -3.57544, 5.03569, -5, 5, 5, 5
-0.0360040664672852, -3.560443, 5.036004, -5, 5, 5, 5
-0.036318302154541, -3.545446, 5.036318, -5, 5, 5, 5
-0.0366325378417969, -3.530449, 5.036633, -5, 5, 5, 5
-0.0369467735290527, -3.515453, 5.036947, -5, 5, 5, 5
-0.0372610092163086, -3.500456, 5.037261, -5, 5, 5, 5
-0.0375752449035645, -3.485459, 5.037575, -5, 5, 5, 5
-0.0378894805908203, -3.470462, 5.037889, -5, 5, 5, 5
-0.0382037162780762, -3.455465, 5.038204, -5, 5, 5, 5
-0.038517951965332, -3.440469, 5.038518, -5, 5, 5, 5
-0.0388321876525879, -3.425472, 5.038832, -5, 5, 5, 5
-0.0391464233398438, -3.410475, 5.039146, -5, 5, 5, 5
-0.0394606590270996, -3.395478, 5.039461, -5, 5, 5, 5
-0.0397748947143555, -3.380481, 5.039775, -5, 5, 5, 5
-0.0400891304016113, -3.365485, 5.040089, -5, 5, 5, 5
-0.0404033660888672, -3.350488, 5.040403, -5, 5, 5, 5
-0.040717601776123, -3.335491, 5.040718, -5, 5, 5, 5
-0.0410318374633789, -3.320494, 5.041032, -5, 5, 5, 5
-0.0413460731506348, -3.305498, 5.041346, -5, 5, 5, 5
-0.0416603088378906, -3.290501, 5.04166, -5, 5, 5, 5
-0.0419745445251465, -3.275504, 5.041975, -5, 5, 5, 5
-0.0422887802124023, -3.260507, 5.042289, -5, 5, 5, 5
-0.0426030158996582, -3.245511, 5.042603, -5, 5, 5, 5
-0.0429172515869141, -3.230514, 5.042917, -5, 5, 5, 5
-0.0432314872741699, -3.215517, 5.043231, -5, 5, 5, 5
-0.0435457229614258, -3.20052, 5.043546, -5, 5, 5, 5
-0.0438599586486816, -3.185524, 5.04386, -5, 5, 5, 5
-0.0441741943359375, -3.170527, 5.044174, -5, 5, 5, 5
-0.0444884300231934, -3.15553, 5.044488, -5, 5, 5, 5
-0.0448026657104492, -3.140533, 5.044803, -5, 5, 5, 5
-0.0451169013977051, -3.125536, 5.045117, -5, 5, 5, 5
-0.0454311370849609, -3.11054, 5.045431, -5, 5, 5, 5
-0.0457453727722168, -3.095543, 5.045745, -5, 5, 5, 5
-0.0460596084594727, -3.080546, 5.04606, -5, 5, 5, 5
-0.0463738441467285, -3.065549, 5.046374, -5, 5, 5, 5
-0.0466880798339844, -3.050553, 5.046688, -5, 5, 5, 5
-0.0470023155212402, -3.035556, 5.047002, -5, 5, 5, 5
-0.0473165512084961, -3.020559, 5.047317, -5, 5, 5, 5
-0.047630786895752, -3.005562, 5.047631, -5, 5, 5, 5
-0.0479450225830078, -2.990566, 5.047945, -5, 5, 5, 5
-0.0482592582702637, -2.975569, 5.048259, -5, 5, 5, 5
-0.0485734939575195, -2.960572, 5.048573, -5, 5, 5, 5
-0.0488877296447754, -2.945575, 5.048888, -5, 5, 5, 5
-0.0492019653320313, -2.930578, 5.049202, -5, 5, 5, 5
-0.0495162010192871, -2.915582, 5.049516, -5, 5, 5, 5
-0.049830436706543, -2.900585, 5.04983, -5, 5, 5, 5
-0.0501446723937988, -2.885588, 5.050145, -5, 5, 5, 5
-0.0504589080810547, -2.870591, 5.050459, -5, 5, 5, 5
-0.0507731437683105, -2.855595, 5.050773, -5, 5, 5, 5
-0.0510873794555664, -2.840598, 5.051087, -5, 5, 5, 5
-0.0514016151428223, -2.825601, 5.051402, -5, 5, 5, 5
-0.0517158508300781, -2.810604, 5.051716, -5, 5, 5, 5
-0.052030086517334, -2.795608, 5.05203, -5, 5, 5, 5
-0.0523443222045898, -2.780611, 5.052344, -5, 5, 5, 5
-0.0526585578918457, -2.765614, 5.052659, -5, 5, 5, 5
-0.0529727935791016, -2.750617, 5.052973, -5, 5, 5, 5
-0.0532870292663574, -2.73562, 5.053287, -5, 5, 5, 5
-0.0536012649536133, -2.720624, 5.053601, -5, 5, 5, 5
-0.0539155006408691, -2.705627, 5.053916, -5, 5, 5, 5
-0.054229736328125, -2.69063, 5.05423, -5, 5, 5, 5
-0.0545439720153809, -2.675633, 5.054544, -5, 5, 5, 5
-0.0548582077026367, -2.660637, 5.054858, -5, 5, 5, 5
-0.0551724433898926, -2.64564, 5.055172, -5, 5, 5, 5
-0.0554866790771484, -2.630643, 5.055487, -5, 5, 5, 5
-0.0558009147644043, -2.615646, 5.055801, -5, 5, 5, 5
-0.0561151504516602, -2.60065, 5.056115, -5, 5, 5, 5
-0.056429386138916, -2.585653, 5.056429, -5, 5, 5, 5
-0.0567436218261719, -2.570656, 5.056744, -5, 5, 5, 5
-0.0570578575134277, -2.555659, 5.057058, -5, 5, 5, 5
-0.0573720932006836, -2.540663, 5.057372, -5, 5, 5, 5
-0.0576863288879395, -2.525666, 5.057686, -5, 5, 5, 5
-0.0580005645751953, -2.510669, 5.058001, -5, 5, 5, 5
-0.0583148002624512, -2.495672, 5.058315, -5, 5, 5, 5
-0.058629035949707, -2.480676, 5.058629, -5, 5, 5, 5
-0.0589432716369629, -2.465679, 5.058943, -5, 5, 5, 5
-0.0592575073242188, -2.450682, 5.059258, -5, 5, 5, 5
-0.0595717430114746, -2.435685, 5.059572, -5, 5, 5, 5
-0.0598859786987305, -2.420689, 5.059886, -5, 5, 5, 5
-0.0602002143859863, -2.405692, 5.0602, -5, 5, 5, 5
-0.0605144500732422, -2.390695, 5.060514, -5, 5, 5, 5
-0.060828685760498, -2.375698, 5.060829, -5, 5, 5, 5
-0.0611429214477539, -2.360702, 5.061143, -5, 5, 5, 5
-0.0614571571350098, -2.345705, 5.061457, -5, 5, 5, 5
-0.0617713928222656, -2.330708, 5.061771, -5, 5, 5, 5
-0.0620856285095215, -2.315711, 5.062086, -5, 5, 5, 5
-0.0623998641967773, -2.300714, 5.0624, -5, 5, 5, 5
-0.0627140998840332, -2.285718, 5.062714, -5, 5, 5, 5
-0.0630283355712891, -2.270721, 5.063028, -5, 5, 5, 5
-0.0633425712585449, -2.255724, 5.063343, -5, 5, 5, 5
-0.0636568069458008, -2.240727, 5.063657, -5, 5, 5, 5
-0.0639710426330566, -2.225731, 5.063971, -5, 5, 5, 5
-0.0642852783203125, -2.210734, 5.064285, -5, 5, 5, 5
-0.0645995140075684, -2.195737, 5.0646, -5, 5, 5, 5
-0.0649137496948242, -2.18074, 5.064914, -5, 5, 5, 5
-0.0652279853820801, -2.165744, 5.065228, -5, 5, 5, 5
-0.0655422210693359, -2.150747, 5.065542, -5, 5, 5, 5
-0.0658564567565918, -2.13575, 5.065856, -5, 5, 5, 5
-0.0661706924438477, -2.120753, 5.066171, -5, 5, 5, 5
-0.0664849281311035, -2.105757, 5.066485, -5, 5, 5, 5
-0.0667991638183594, -2.09076, 5.066799, -5, 5, 5, 5
-0.0671133995056152, -2.075763, 5.067113, -5, 5, 5, 5
-0.0674276351928711, -2.060766, 5.067428, -5, 5, 5, 5
-0.067741870880127, -2.045769, 5.067742, -5, 5, 5, 5
-0.0680561065673828, -2.030773, 5.068056, -5, 5, 5, 5
-0.0683703422546387, -2.015776, 5.06837, -5, 5, 5, 5
-0.0686845779418945, -2.000779, 5.068685, -5, 5, 5, 5
-0.0689988136291504, -1.985782, 5.068999, -5, 5, 5, 5
-0.0693130493164063, -1.970786, 5.069313, -5, 5, 5, 5
-0.0696272850036621, -1.955789, 5.069627, -5, 5, 5, 5
-0.069941520690918, -1.940792, 5.069942, -5, 5, 5, 5
-0.0702557563781738, -1.925795, 5.070256, -5, 5, 5, 5
-0.0705699920654297, -1.910799, 5.07057, -5, 5, 5, 5
-0.0708842277526855, -1.895802, 5.070884, -5, 5, 5, 5
-0.0711984634399414, -1.880805, 5.071198, -5, 5, 5, 5
-0.0715126991271973, -1.865808, 5.071513, -5, 5, 5, 5
-0.0718269348144531, -1.850812, 5.071827, -5, 5, 5, 5
-0.072141170501709, -1.835815, 5.072141, -5, 5, 5, 5
-0.0724554061889648, -1.820818, 5.072455, -5, 5, 5, 5
-0.0727696418762207, -1.805821, 5.07277, -5, 5, 5, 5
-0.0730838775634766, -1.790825, 5.073084, -5, 5, 5, 5
-0.0733981132507324, -1.775828, 5.073398, -5, 5, 5, 5
-0.0737123489379883, -1.760831, 5.073712, -5, 5, 5, 5
-0.0740265846252441, -1.745834, 5.074027, -5, 5, 5, 5
-0.0743408203125, -1.730837, 5.074341, -5, 5, 5, 5
-0.0746550559997559, -1.715841, 5.074655, -5, 5, 5, 5
-0.0749692916870117, -1.700844, 5.074969, -5, 5, 5, 5
-0.0752835273742676, -1.685847, 5.075284, -5, 5, 5, 5
-0.0755977630615234, -1.670851, 5.075598, -5, 5, 5, 5
-0.0759119987487793, -1.655854, 5.075912, -5, 5, 5, 5
-0.0762262344360352, -1.640857, 5.076226, -5, 5, 5, 5
-0.076540470123291, -1.62586, 5.07654, -5, 5, 5, 5
-0.0768547058105469, -1.610863, 5.076855, -5, 5, 5, 5
-0.0771689414978027, -1.595867, 5.077169, -5, 5, 5, 5
-0.0774831771850586, -1.58087, 5.077483, -5, 5, 5, 5
-0.0777974128723145, -1.565873, 5.077797, -5, 5, 5, 5
-0.0781116485595703, -1.550876, 5.078112, -5, 5, 5, 5
-0.0784258842468262, -1.53588, 5.078426, -5, 5, 5, 5
-0.078740119934082, -1.520883, 5.07874, -5, 5, 5, 5
-0.0790543556213379, -1.505886, 5.079054, -5, 5, 5, 5
-0.0793685913085938, -1.490889, 5.079369, -5, 5, 5, 5
-0.0796828269958496, -1.475893, 5.079683, -5, 5, 5, 5
-0.0799970626831055, -1.460896, 5.079997, -5, 5, 5, 5
-0.0803112983703613, -1.445899, 5.080311, -5, 5, 5, 5
-0.0806255340576172, -1.430902, 5.080626, -5, 5, 5, 5
-0.080939769744873, -1.415906, 5.08094, -5, 5, 5, 5
-0.0812540054321289, -1.400909, 5.081254, -5, 5, 5, 5
-0.0815682411193848, -1.385912, 5.081568, -5, 5, 5, 5
-0.0818824768066406, -1.370915, 5.081882, -5, 5, 5, 5
-0.0821967124938965, -1.355919, 5.082197, -5, 5, 5, 5
-0.0825109481811523, -1.340922, 5.082511, -5, 5, 5, 5
-0.0828251838684082, -1.325925, 5.082825, -5, 5, 5, 5
-0.0831394195556641, -1.310928, 5.083139, -5, 5, 5, 5
-0.0834536552429199, -1.295931, 5.083454, -5, 5, 5, 5
-0.0837678909301758, -1.280935, 5.083768, -5, 5, 5, 5
-0.0840821266174316, -1.265938, 5.084082, -5, 5, 5, 5
-0.0843963623046875, -1.250941, 5.084396, -5, 5, 5, 5
-0.0847105979919434, -1.235944, 5.084711, -5, 5, 5, 5
-0.0850248336791992, -1.220948, 5.085025, -5, 5, 5, 5
-0.0853390693664551, -1.205951, 5.085339, -5, 5, 5, 5
-0.0856533050537109, -1.190954, 5.085653, -5, 5, 5, 5
-0.0859675407409668, -1.175957, 5.085968, -5, 5, 5, 5
-0.0862817764282227, -1.160961, 5.086282, -5, 5, 5, 5
-0.0865960121154785, -1.145964, 5.086596, -5, 5, 5, 5
-0.0869102478027344, -1.130967, 5.08691, -5, 5, 5, 5
-0.0872244834899902, -1.11597, 5.087224, -5, 5, 5, 5
-0.0875387191772461, -1.100973, 5.087539, -5, 5, 5, 5
-0.087852954864502, -1.085977, 5.087853, -5, 5, 5, 5
-0.0881671905517578, -1.07098, 5.088167, -5, 5, 5, 5
-0.0884814262390137, -1.055983, 5.088481, -5, 5, 5, 5
-0.0887956619262695, -1.040987, 5.088796, -5, 5, 5, 5
-0.0891098976135254, -1.02599, 5.08911, -5, 5, 5, 5
-0.0894241333007813, -1.010993, 5.089424, -5, 5, 5, 5
-0.0897383689880371, -0.9959963, 5.089738, -5, 5, 5, 5
-0.090052604675293, -0.9809996, 5.090053, -5, 5, 5, 5
-0.0903668403625488, -0.9660029, 5.090367, -5, 5, 5, 5
-0.0906810760498047, -0.9510062, 5.090681, -5, 5, 5, 5
-0.0909953117370605, -0.9360095, 5.090995, -5, 5, 5, 5
-0.0913095474243164, -0.9210128, 5.09131, -5, 5, 5, 5
-0.0916237831115723, -0.9060162, 5.091624, -5, 5, 5, 5
-0.0919380187988281, -0.8910195, 5.091938, -5, 5, 5, 5
-0.092252254486084, -0.8760228, 5.092252, -5, 5, 5, 5
-0.0925664901733398, -0.8610261, 5.092566, -5, 5, 5, 5
-0.0928807258605957, -0.8460294, 5.092881, -5, 5, 5, 5
-0.0931949615478516, -0.8310326, 5.093195, -5, 5, 5, 5
-0.0935091972351074, -0.8160359, 5.093509, -5, 5, 5, 5
-0.0938234329223633, -0.8010392, 5.093823, -5, 5, 5, 5
-0.0941376686096191, -0.7860425, 5.094138, -5, 5, 5, 5
-0.094451904296875, -0.7710458, 5.094452, -5, 5, 5, 5
-0.0947661399841309, -0.7560491, 5.094766, -5, 5, 5, 5
-0.0950803756713867, -0.7410524, 5.09508, -5, 5, 5, 5
-0.0953946113586426, -0.7260557, 5.095395, -5, 5, 5, 5
-0.0957088470458984, -0.711059, 5.095709, -5, 5, 5, 5
-0.0960230827331543, -0.6960623, 5.096023, -5, 5, 5, 5
-0.0963373184204102, -0.6810656, 5.096337, -5, 5, 5, 5
-0.096651554107666, -0.666069, 5.096652, -5, 5, 5, 5
-0.0969657897949219, -0.6510723, 5.096966, -5, 5, 5, 5
-0.0972800254821777, -0.6360756, 5.09728, -5, 5, 5, 5
-0.0975942611694336, -0.6210787, 5.097594, -5, 5, 5, 5
-0.0979089736938477, -0.606082, 5.097909, -5, 5, 5, 5
-0.0982232093811035, -0.5910853, 5.098223, -5, 5, 5, 5
-0.0985374450683594, -0.5760885, 5.098537, -5, 5, 5, 5
-0.0988516807556152, -0.5610918, 5.098852, -5, 5, 5, 5
-0.0991659164428711, -0.5460951, 5.099166, -5, 5, 5, 5
-0.099480152130127, -0.5310984, 5.09948, -5, 5, 5, 5
-0.0997943878173828, -0.5161017, 5.099794, -5, 5, 5, 5
-0.100108623504639, -0.5011049, 5.100109, -5, 5, 5, 5
-0.100422859191895, -0.4861082, 5.100423, -5, 5, 5, 5
-0.10073709487915, -0.4711114, 5.100737, -5, 5, 5, 5
-0.101051330566406, -0.4561148, 5.101051, -5, 5, 5, 5
-0.101365566253662, -0.441118, 5.101366, -5, 5, 5, 5
-0.101679801940918, -0.4261214, 5.10168, -5, 5, 5, 5
-0.101994037628174, -0.4111247, 5.101994, -5, 5, 5, 5
-0.10230827331543, -0.3961279, 5.102308, -5, 5, 5, 5
-0.102622509002686, -0.3811312, 5.102623, -5, 5, 5, 5
-0.102936744689941, -0.3661346, 5.102937, -5, 5, 5, 5
-0.103250980377197, -0.3511379, 5.103251, -5, 5, 5, 5
-0.103565216064453, -0.3361412, 5.103565, -5, 5, 5, 5
-0.103879451751709, -0.3211445, 5.103879, -5, 5, 5, 5
-0.104193687438965, -0.3061478, 5.104194, -5, 5, 5, 5
-0.104507923126221, -0.291151, 5.104508, -5, 5, 5, 5
-0.104822158813477, -0.2761544, 5.104822, -5, 5, 5, 5
-0.105136394500732, -0.2611577, 5.105136, -5, 5, 5, 5
-0.105450630187988, -0.246161, 5.105451, -5, 5, 5, 5
-0.105764865875244, -0.2311642, 5.105765, -5, 5, 5, 5
-0.1060791015625, -0.2161674, 5.106079, -5, 5, 5, 5
-0.106393337249756, -0.2011706, 5.106393, -5, 5, 5, 5
-0.106707572937012, -0.1861739, 5.106708, -5, 5, 5, 5
-0.107021808624268, -0.1711771, 5.107022, -5, 5, 5, 5
-0.107336044311523, -0.1561804, 5.107336, -5, 5, 5, 5
-0.107650279998779, -0.1411836, 5.10765, -5, 5, 5, 5
-0.107964515686035, -0.1261868, 5.107965, -5, 5, 5, 5
-0.108278751373291, -0.11119, 5.108279, -5, 5, 5, 5
-0.108592987060547, -0.09619328, 5.108593, -5, 5, 5, 5
-0.108907222747803, -0.08119651, 5.108907, -5, 5, 5, 5
-0.109221458435059, -0.06619977, 5.109221, -5, 5, 5, 5
-0.109535694122314, -0.05120296, 5.109536, -5, 5, 5, 5
-0.10984992980957, -0.03620618, 5.10985, -5, 5, 5, 5
-0.110164165496826, -0.0212095, 5.110164, -5, 5, 5, 5
-0.110478401184082, -0.00621276, 5.110478, -5, 5, 5, 5
-0.110792636871338, 0.008784029, 5.110793, -5, 5, 5, 5
-0.111106872558594, 0.02378082, 5.111107, -5, 5, 5, 5
-0.11142110824585, 0.03877767, 5.111421, -5, 5, 5, 5
-0.111735343933105, 0.05377438, 5.111735, -5, 5, 5, 5
-0.112049579620361, 0.06877109, 5.11205, -5, 5, 5, 5
-0.112363815307617, 0.08376775, 5.112364, -5, 5, 5, 5
-0.112678050994873, 0.09876456, 5.112678, -5, 5, 5, 5
-0.112992286682129, 0.1137613, 5.112992, -5, 5, 5, 5
-0.113306522369385, 0.1287582, 5.113307, -5, 5, 5, 5
-0.113620758056641, 0.1437544, 5.113621, -5, 5, 5, 5
-0.113934993743896, 0.1587512, 5.113935, -5, 5, 5, 5
-0.114249229431152, 0.1737479, 5.114249, -5, 5, 5, 5
-0.114563465118408, 0.1887448, 5.114563, -5, 5, 5, 5
-0.114877700805664, 0.2037413, 5.114878, -5, 5, 5, 5
-0.11519193649292, 0.2187379, 5.115192, -5, 5, 5, 5
-0.115506172180176, 0.2337345, 5.115506, -5, 5, 5, 5
-0.115820407867432, 0.2487313, 5.11582, -5, 5, 5, 5
-0.116134643554688, 0.2637281, 5.116135, -5, 5, 5, 5
-0.116448879241943, 0.2787248, 5.116449, -5, 5, 5, 5
-0.116763114929199, 0.2937214, 5.116763, -5, 5, 5, 5
-0.117077350616455, 0.3087182, 5.117077, -5, 5, 5, 5
-0.117391586303711, 0.323715, 5.117392, -5, 5, 5, 5
-0.117705821990967, 0.3387117, 5.117706, -5, 5, 5, 5
-0.118020057678223, 0.3537082, 5.11802, -5, 5, 5, 5
-0.118334293365479, 0.368705, 5.118334, -5, 5, 5, 5
-0.118649005889893, 0.3837018, 5.118649, -5, 5, 5, 5
-0.118963718414307, 0.3986985, 5.118964, -5, 5, 5, 5
-0.119277954101563, 0.4136952, 5.119278, -5, 5, 5, 5
-0.119592189788818, 0.4286921, 5.119592, -5, 5, 5, 5
-0.119906425476074, 0.4436887, 5.119906, -5, 5, 5, 5
-0.12022066116333, 0.4586855, 5.120221, -5, 5, 5, 5
-0.120534896850586, 0.4736822, 5.120535, -5, 5, 5, 5
-0.120849132537842, 0.4886789, 5.120849, -5, 5, 5, 5
-0.121163368225098, 0.5036756, 5.121163, -5, 5, 5, 5
-0.121477603912354, 0.5186723, 5.121478, -5, 5, 5, 5
-0.121791839599609, 0.5336689, 5.121792, -5, 5, 5, 5
-0.122106075286865, 0.5486656, 5.122106, -5, 5, 5, 5
-0.122420310974121, 0.5636624, 5.12242, -5, 5, 5, 5
-0.122734546661377, 0.5786591, 5.122735, -5, 5, 5, 5
-0.123048782348633, 0.5936558, 5.123049, -5, 5, 5, 5
-0.123363018035889, 0.6086525, 5.123363, -5, 5, 5, 5
-0.123677253723145, 0.6236492, 5.123677, -5, 5, 5, 5
-0.1239914894104, 0.6386459, 5.123991, -5, 5, 5, 5
-0.124305725097656, 0.6536426, 5.124306, -5, 5, 5, 5
-0.124619960784912, 0.6686393, 5.12462, -5, 5, 5, 5
-0.124934196472168, 0.683636, 5.124934, -5, 5, 5, 5
-0.125248432159424, 0.6986327, 5.125248, -5, 5, 5, 5
-0.12556266784668, 0.7136294, 5.125563, -5, 5, 5, 5
-0.125876903533936, 0.7286261, 5.125877, -5, 5, 5, 5
-0.126191139221191, 0.7436228, 5.126191, -5, 5, 5, 5
-0.126505374908447, 0.7586195, 5.126505, -5, 5, 5, 5
-0.126819610595703, 0.7736163, 5.12682, -5, 5, 5, 5
-0.127133846282959, 0.788613, 5.127134, -5, 5, 5, 5
-0.127448081970215, 0.8036098, 5.127448, -5, 5, 5, 5
-0.127762317657471, 0.8186066, 5.127762, -5, 5, 5, 5
-0.128076553344727, 0.8336033, 5.128077, -5, 5, 5, 5
-0.128390789031982, 0.8486, 5.128391, -5, 5, 5, 5
-0.128705024719238, 0.8635967, 5.128705, -5, 5, 5, 5
-0.129019260406494, 0.8785934, 5.129019, -5, 5, 5, 5
-0.12933349609375, 0.8935902, 5.129333, -5, 5, 5, 5
-0.129647731781006, 0.9085869, 5.129648, -5, 5, 5, 5
-0.129961967468262, 0.9235836, 5.129962, -5, 5, 5, 5
-0.130276203155518, 0.9385803, 5.130276, -5, 5, 5, 5
-0.130590438842773, 0.953577, 5.13059, -5, 5, 5, 5
-0.130904674530029, 0.9685737, 5.130905, -5, 5, 5, 5
-0.131218910217285, 0.9835704, 5.131219, -5, 5, 5, 5
-0.131533145904541, 0.9985671, 5.131533, -5, 5, 5, 5
-0.131847381591797, 1.013564, 5.131847, -5, 5, 5, 5
-0.132161617279053, 1.028561, 5.132162, -5, 5, 5, 5
