error, position_x, position_y, now_target_x, now_target_y, next_target_x, next_target_y
0.000000, -9.484917, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.474916, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.464916, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.454916, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.444916, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.434916, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.424915, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.414915, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.404915, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.394915, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.384914, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.374914, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.364914, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.354914, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.344913, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.334913, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.324913, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.314913, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.304913, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.294912, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.284912, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.274912, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.264912, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.254911, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.244911, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.234911, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.224911, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.214911, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.204910, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.194910, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.184910, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.174910, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.164909, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.154909, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.144909, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.134909, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.124908, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.114908, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.104908, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.094908, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.084908, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.074907, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.064907, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.054907, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.044907, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.034906, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.024906, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.014906, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -9.004906, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.994905, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.984905, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.974905, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.964905, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.954905, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.944904, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.934904, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.924904, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.914904, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.904903, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.894903, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.884903, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.874903, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.864902, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.854902, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.844902, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.834902, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.824902, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.814901, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.804901, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.794901, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.784901, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.774900, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.764900, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.754900, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.744900, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.734900, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.724899, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.714899, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.704899, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.694899, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.684898, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.674898, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.664898, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.654898, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.644897, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.634897, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.624897, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.614897, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.604897, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.594896, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.584896, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.574896, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.564896, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.554895, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.544895, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.534895, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.524895, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.514894, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.504894, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.494894, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.484894, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.474894, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.464893, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.454893, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.444893, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.434893, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.424892, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.414892, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.404892, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.394892, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.384892, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.374891, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.364891, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.354891, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.344891, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.334890, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.324890, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.314890, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.304890, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.294889, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.284889, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.274889, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.264889, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.254889, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.244888, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.234888, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.224888, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.214888, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.204887, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.194887, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.184887, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.174887, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.164886, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.154886, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.144886, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.134886, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.124886, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.114885, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.104885, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.094885, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.084885, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.074884, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.064884, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.054884, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.044884, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.034883, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.024883, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.014883, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -8.004883, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.994883, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.984882, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.974882, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.964882, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.954882, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.944881, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.934881, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.924881, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.914881, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.904881, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.894880, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.884880, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.874880, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.864880, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.854879, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.844879, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.834879, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.824879, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.814878, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.804878, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.794878, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.784878, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.774878, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.764877, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.754877, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.744877, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.734877, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.724876, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.714876, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.704876, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.694876, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.684875, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.674875, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.664875, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.654875, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.644875, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.634874, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.624874, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.614874, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.604874, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.594873, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.584873, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.574873, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.564873, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.554873, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.544872, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.534872, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.524872, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.514872, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.504871, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.494871, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.484871, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.474871, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.464870, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.454870, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.444870, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.434870, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.424870, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.414869, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.404869, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.394869, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.384869, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.374868, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.364868, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.354868, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.344868, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.334867, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.324867, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.314867, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.304867, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.294867, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.284866, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.274866, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.264866, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.254866, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.244865, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.234865, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.224865, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.214865, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.204865, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.194864, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.184864, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.174864, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.164864, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.154863, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.144863, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.134863, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.124863, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.114862, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.104862, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.094862, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.084862, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.074862, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.064861, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.054861, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.044861, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.034861, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.024860, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.014860, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -7.004860, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.994860, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.984859, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.974859, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.964859, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.954859, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.944859, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.934858, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.924858, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.914858, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.904858, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.894857, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.884857, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.874857, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.864857, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.854856, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.844856, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.834856, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.824856, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.814856, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.804855, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.794855, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.784855, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.774855, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.764854, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.754854, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.744854, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.734854, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.724854, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.714853, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.704853, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.694853, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.684853, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.674852, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.664852, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.654852, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
0.000000, -6.644852, 10.000000, -10.000000, 10.000000, 10.000000, 10.000000
