error, position_x, position_y, now_target_x, now_target_y, next_target_x, next_target_y
0.0786213874816895, -5.317731, 4.921379
0.0800070762634277, -5.302795, 4.919993
0.0813145637512207, -5.287852, 4.918685
0.0826220512390137, -5.272909, 4.917378
0.0839033126831055, -5.257964, 4.916097
0.0851583480834961, -5.243016, 4.914842
0.0864133834838867, -5.228069, 4.913587
0.0876426696777344, -5.213119, 4.912357
0.088871955871582, -5.198169, 4.911128
0.0900750160217285, -5.183218, 4.909925
0.091278076171875, -5.168266, 4.908722
0.0924811363220215, -5.153314, 4.907519
0.093684196472168, -5.138362, 4.906316
0.0948872566223145, -5.123411, 4.905113
0.0960903167724609, -5.108459, 4.90391
0.0972933769226074, -5.093507, 4.902707
0.0984964370727539, -5.078556, 4.901504
0.0996994972229004, -5.063604, 4.900301
0.100876331329346, -5.04865, 4.899124
0.102053165435791, -5.033697, 4.897947
0.103229999542236, -5.018743, 4.89677
0.104406833648682, -5.003789, 4.895593
0.105583667755127, -4.988836, 4.894416
0.106760501861572, -4.973882, 4.893239
0.107937335968018, -4.958929, 4.892063
0.109114170074463, -4.943975, 4.890886
0.110291004180908, -4.929021, 4.889709
0.111467838287354, -4.914068, 4.888532
0.112618446350098, -4.899112, 4.887382
0.113769054412842, -4.884156, 4.886231
0.114919662475586, -4.8692, 4.88508
0.11607027053833, -4.854244, 4.88393
0.117220878601074, -4.839288, 4.882779
0.118371486663818, -4.824332, 4.881629
0.119522094726563, -4.809376, 4.880478
0.120672702789307, -4.79442, 4.879327
0.121797561645508, -4.779462, 4.878202
0.122922420501709, -4.764504, 4.877078
0.12404727935791, -4.749546, 4.875953
0.125172138214111, -4.734588, 4.874828
0.126296997070313, -4.71963, 4.873703
0.127421855926514, -4.704672, 4.872578
0.128546714782715, -4.689714, 4.871453
0.129671573638916, -4.674757, 4.870328
0.130796432495117, -4.659799, 4.869204
0.131921291351318, -4.644841, 4.868079
0.13304615020752, -4.629883, 4.866954
0.134171009063721, -4.614925, 4.865829
0.135295867919922, -4.599967, 4.864704
0.136420726776123, -4.585009, 4.863579
0.137545585632324, -4.570051, 4.862454
0.138670444488525, -4.555093, 4.86133
0.139795303344727, -4.540135, 4.860205
0.140920162200928, -4.525177, 4.85908
0.142045021057129, -4.51022, 4.857955
0.143170356750488, -4.495261, 4.85683
0.144295215606689, -4.480303, 4.855705
0.145420074462891, -4.465345, 4.85458
0.146544456481934, -4.450388, 4.853456
0.147669315338135, -4.43543, 4.852331
0.148767948150635, -4.42047, 4.851232
0.149840354919434, -4.405509, 4.85016
0.150912761688232, -4.390547, 4.849087
0.151985168457031, -4.375585, 4.848015
0.15305757522583, -4.360623, 4.846942
0.154129981994629, -4.345662, 4.84587
0.155202388763428, -4.3307, 4.844798
0.156274795532227, -4.315738, 4.843725
0.157347202301025, -4.300776, 4.842653
0.158393383026123, -4.285813, 4.841607
0.159439563751221, -4.270849, 4.84056
0.160485744476318, -4.255886, 4.839514
0.161531925201416, -4.240922, 4.838468
0.162578105926514, -4.225958, 4.837422
0.163624286651611, -4.210995, 4.836376
0.164670467376709, -4.196031, 4.83533
0.165716648101807, -4.181067, 4.834283
