error, position_x, position_y, now_target_x, now_target_y, next_target_x, next_target_y
0.130132675170898, -5.380118, 4.869867
0.131387710571289, -5.365171, 4.868612
0.13264274597168, -5.350224, 4.867357
0.133872032165527, -5.335274, 4.866128
0.135048866271973, -5.32032, 4.864951
0.136199474334717, -5.305364, 4.863801
0.137350082397461, -5.290408, 4.86265
0.138500690460205, -5.275452, 4.861499
0.139651298522949, -5.260496, 4.860349
0.140801906585693, -5.24554, 4.859198
0.141926765441895, -5.230582, 4.858073
0.143051624298096, -5.215624, 4.856948
0.144176483154297, -5.200666, 4.855824
0.145301342010498, -5.185709, 4.854699
0.146426200866699, -5.170751, 4.853574
0.1475510597229, -5.155793, 4.852449
0.148675918579102, -5.140835, 4.851324
0.149800777435303, -5.125877, 4.850199
0.150925636291504, -5.110919, 4.849074
0.152050495147705, -5.095961, 4.84795
0.153175354003906, -5.081003, 4.846825
0.154300212860107, -5.066045, 4.8457
0.155398845672607, -5.051085, 4.844601
0.156497478485107, -5.036126, 4.843503
0.157596111297607, -5.021166, 4.842404
0.158694744110107, -5.006206, 4.841305
0.159793376922607, -4.991246, 4.840207
0.160892009735107, -4.976286, 4.839108
0.161990642547607, -4.961327, 4.838009
0.163089275360107, -4.946367, 4.836911
0.164187908172607, -4.931407, 4.835812
0.165286540985107, -4.916447, 4.834713
0.166385173797607, -4.901487, 4.833615
0.167483806610107, -4.886528, 4.832516
0.168556213378906, -4.871566, 4.831444
0.169628620147705, -4.856604, 4.830371
0.170701026916504, -4.841642, 4.829299
0.171773433685303, -4.82668, 4.828227
0.172845840454102, -4.811718, 4.827154
0.1739182472229, -4.796757, 4.826082
0.174990653991699, -4.781795, 4.825009
0.176063060760498, -4.766833, 4.823937
0.177135467529297, -4.751872, 4.822865
0.178207874298096, -4.73691, 4.821792
0.179254055023193, -4.721946, 4.820746
0.180300235748291, -4.706983, 4.8197
0.181346416473389, -4.692019, 4.818654
0.182392597198486, -4.677055, 4.817607
0.183438777923584, -4.662092, 4.816561
0.184484958648682, -4.647128, 4.815515
0.185531139373779, -4.632164, 4.814469
0.186577320098877, -4.617201, 4.813423
0.187597751617432, -4.602236, 4.812402
0.188618183135986, -4.587271, 4.811382
0.189638614654541, -4.572306, 4.810361
0.190659046173096, -4.557341, 4.809341
0.19167947769165, -4.542376, 4.808321
0.192699909210205, -4.527411, 4.8073
0.19372034072876, -4.512445, 4.80628
0.194741249084473, -4.49748, 4.805259
0.195762157440186, -4.482515, 4.804238
0.19678258895874, -4.46755, 4.803217
0.197803020477295, -4.452585, 4.802197
0.19882345199585, -4.43762, 4.801177
0.199843883514404, -4.422655, 4.800156
0.200864315032959, -4.40769, 4.799136
0.201884746551514, -4.392725, 4.798115
0.202905178070068, -4.37776, 4.797095
0.203925609588623, -4.362795, 4.796074
0.204946041107178, -4.34783, 4.795054
0.205940246582031, -4.332863, 4.79406
0.206934452056885, -4.317896, 4.793066
0.207928657531738, -4.302929, 4.792071
