error, position_x, position_y, now_target_x, now_target_y, next_target_x, next_target_y
0.0702242851257324, -5.332448, 4.929776
0.0716099739074707, -5.317512, 4.92839
0.0729694366455078, -5.302574, 4.927031
0.0743288993835449, -5.287635, 4.925671
0.0756621360778809, -5.272695, 4.924338
0.0769696235656738, -5.257751, 4.92303
0.0782508850097656, -5.242806, 4.921749
0.0795321464538574, -5.227861, 4.920468
0.080787181854248, -5.212914, 4.919213
0.0819902420043945, -5.197962, 4.91801
0.083193302154541, -5.183011, 4.916807
0.0843963623046875, -5.168059, 4.915604
0.085599422454834, -5.153107, 4.914401
0.0868024826049805, -5.138155, 4.913198
0.088005542755127, -5.123204, 4.911994
0.0892086029052734, -5.108252, 4.910791
0.0903854370117188, -5.093298, 4.909615
0.0915622711181641, -5.078345, 4.908438
0.0927391052246094, -5.063391, 4.907261
0.0939159393310547, -5.048438, 4.906084
0.0950927734375, -5.033484, 4.904907
0.0962696075439453, -5.01853, 4.90373
0.0974464416503906, -5.003577, 4.902554
0.0986232757568359, -4.988623, 4.901377
0.0998001098632813, -4.97367, 4.9002
0.100976943969727, -4.958716, 4.899023
0.102153778076172, -4.943762, 4.897846
0.103330612182617, -4.928809, 4.896669
0.104507446289063, -4.913855, 4.895493
0.105684280395508, -4.898901, 4.894316
0.106861114501953, -4.883948, 4.893139
0.108037948608398, -4.868994, 4.891962
0.109214782714844, -4.854041, 4.890785
0.110391616821289, -4.839087, 4.889608
0.111542224884033, -4.824131, 4.888458
0.112692832946777, -4.809175, 4.887307
0.113843441009521, -4.794219, 4.886157
0.114994049072266, -4.779263, 4.885006
0.11614465713501, -4.764307, 4.883855
0.117295265197754, -4.749351, 4.882705
0.118445873260498, -4.734395, 4.881554
0.119596481323242, -4.719439, 4.880404
0.120747089385986, -4.704483, 4.879253
0.121871948242188, -4.689525, 4.878128
0.122996807098389, -4.674567, 4.877003
0.12412166595459, -4.659609, 4.875878
0.125246524810791, -4.644651, 4.874753
0.126371383666992, -4.629694, 4.873629
0.127496242523193, -4.614736, 4.872504
0.128621101379395, -4.599778, 4.871379
0.129745960235596, -4.58482, 4.870254
0.130844593048096, -4.56986, 4.869155
0.131943225860596, -4.5549, 4.868057
0.133041858673096, -4.53994, 4.866958
0.134140491485596, -4.524981, 4.86586
0.135239124298096, -4.510021, 4.864761
0.136338233947754, -4.49506, 4.863662
0.137436866760254, -4.480101, 4.862563
0.138535499572754, -4.465141, 4.861465
0.139633655548096, -4.450181, 4.860366
0.140732288360596, -4.435221, 4.859268
0.141830921173096, -4.420261, 4.858169
0.142929553985596, -4.405302, 4.85707
0.144028186798096, -4.390342, 4.855972
