error, position_x, position_y, now_target_x, now_target_y, next_target_x, next_target_y
0.0268168449401855, -5.165796, 4.973183
0.0281500816345215, -5.150856, 4.97185
0.0294833183288574, -5.135915, 4.970517
0.0308165550231934, -5.120974, 4.969183
0.0320978164672852, -5.106029, 4.967902
0.033379077911377, -5.091084, 4.966621
0.0346603393554688, -5.076139, 4.96534
0.0359153747558594, -5.061192, 4.964085
0.03717041015625, -5.046244, 4.96283
0.0384254455566406, -5.031297, 4.961575
0.0396804809570313, -5.016349, 4.96032
0.0409355163574219, -5.001402, 4.959064
0.0421905517578125, -4.986454, 4.957809
0.0434455871582031, -4.971507, 4.956554
0.0447006225585938, -4.95656, 4.955299
0.0459299087524414, -4.94161, 4.95407
0.0471591949462891, -4.92666, 4.952841
0.0483884811401367, -4.91171, 4.951612
0.0496177673339844, -4.89676, 4.950382
0.050847053527832, -4.881811, 4.949153
0.0520763397216797, -4.866861, 4.947924
0.0533056259155273, -4.851911, 4.946694
0.054534912109375, -4.836961, 4.945465
0.0557641983032227, -4.822011, 4.944236
0.0569934844970703, -4.807062, 4.943007
0.058222770690918, -4.792112, 4.941777
0.0594520568847656, -4.777162, 4.940548
0.0606813430786133, -4.762212, 4.939319
0.0619106292724609, -4.747262, 4.938089
0.0631399154663086, -4.732313, 4.93686
0.0643692016601563, -4.717363, 4.935631
0.0655984878540039, -4.702413, 4.934402
0.0668277740478516, -4.687463, 4.933172
0.0680570602416992, -4.672513, 4.931943
0.0692863464355469, -4.657564, 4.930714
0.0705156326293945, -4.642614, 4.929484
0.071718692779541, -4.627662, 4.928281
0.0728955268859863, -4.612709, 4.927104
0.0740723609924316, -4.597755, 4.925928
0.075249195098877, -4.582801, 4.924751
0.0764260292053223, -4.567848, 4.923574
0.0776028633117676, -4.552894, 4.922397
0.0787796974182129, -4.537941, 4.92122
0.0799565315246582, -4.522987, 4.920043
0.0811333656311035, -4.508033, 4.918867
0.082310676574707, -4.49308, 4.917689
0.0834875106811523, -4.478126, 4.916512
0.0846638679504395, -4.463173, 4.915336
0.0858407020568848, -4.448219, 4.914159
0.0870175361633301, -4.433266, 4.912982
0.0881943702697754, -4.418312, 4.911806
0.0893712043762207, -4.403358, 4.910629
0.090548038482666, -4.388405, 4.909452
0.0917248725891113, -4.373451, 4.908275
0.0929017066955566, -4.358498, 4.907098
0.094078540802002, -4.343544, 4.905921
0.0952553749084473, -4.32859, 4.904745
0.0964322090148926, -4.313637, 4.903568
0.0976090431213379, -4.298683, 4.902391
0.0987858772277832, -4.28373, 4.901214
0.0999627113342285, -4.268776, 4.900037
0.101139545440674, -4.253822, 4.89886
0.102316379547119, -4.238869, 4.897684
0.103493213653564, -4.223915, 4.896507
0.10467004776001, -4.208961, 4.89533
0.105846881866455, -4.194008, 4.894153
0.106997489929199, -4.179052, 4.893003
0.108148097991943, -4.164096, 4.891852
0.109298706054688, -4.14914, 4.890701
0.110449314117432, -4.134184, 4.889551
0.111574172973633, -4.119226, 4.888426
0.112699031829834, -4.104268, 4.887301
0.113823890686035, -4.08931, 4.886176
0.114948749542236, -4.074352, 4.885051
0.116073608398438, -4.059394, 4.883926
0.117198467254639, -4.044436, 4.882802
0.11832332611084, -4.029479, 4.881677
0.119448661804199, -4.014521, 4.880551
0.1205735206604, -3.999563, 4.879426
0.121698379516602, -3.984605, 4.878302
0.122823238372803, -3.969648, 4.877177
0.123948097229004, -3.95469, 4.876052
0.125046730041504, -3.93973, 4.874953
0.126145362854004, -3.924771, 4.873855
0.127243995666504, -3.909811, 4.872756
0.128342628479004, -3.894851, 4.871657
0.129441261291504, -3.879891, 4.870559
0.130539894104004, -3.864931, 4.86946
0.131638526916504, -3.849972, 4.868361
0.132737159729004, -3.835012, 4.867263
0.133809566497803, -3.82005, 4.86619
0.134881973266602, -3.805088, 4.865118
0.1359543800354, -3.790127, 4.864046
0.137026786804199, -3.775165, 4.862973
0.138099193572998, -3.760203, 4.861901
0.139171600341797, -3.745241, 4.860828
0.140244007110596, -3.73028, 4.859756
0.141316413879395, -3.715318, 4.858684
0.142388820648193, -3.700356, 4.857611
0.143461227416992, -3.685395, 4.856539
0.144533634185791, -3.670433, 4.855466
0.14560604095459, -3.655471, 4.854394
0.146652221679688, -3.640508, 4.853348
0.147698402404785, -3.625544, 4.852302
0.148744583129883, -3.610581, 4.851255
0.14979076385498, -3.595618, 4.850209
0.150836944580078, -3.580654, 4.849163
0.151883125305176, -3.565691, 4.848117
0.152929306030273, -3.550727, 4.847071
0.153975486755371, -3.535764, 4.846025
0.155021667480469, -3.520801, 4.844978
0.156067848205566, -3.505837, 4.843932
0.157113552093506, -3.490874, 4.842886
0.158159255981445, -3.475911, 4.841841
0.159205436706543, -3.460947, 4.840795
0.160251617431641, -3.445984, 4.839748
0.161297798156738, -3.43102, 4.838702
0.162343978881836, -3.416057, 4.837656
0.163390159606934, -3.401094, 4.83661
0.164410591125488, -3.386128, 4.835589
0.165431022644043, -3.371163, 4.834569
0.166451454162598, -3.356198, 4.833549
0.167471885681152, -3.341233, 4.832528
0.168439865112305, -3.326264, 4.83156
0.169407844543457, -3.311295, 4.830592
0.170375823974609, -3.296327, 4.829624
0.171343803405762, -3.281358, 4.828656
0.172311782836914, -3.266389, 4.827688
0.173279762268066, -3.251421, 4.82672
0.174247741699219, -3.236452, 4.825752
0.175215721130371, -3.221483, 4.824784
0.176183700561523, -3.206515, 4.823816
0.177151679992676, -3.191546, 4.822848
0.178119659423828, -3.176578, 4.82188
0.17908763885498, -3.161609, 4.820912
0.180055618286133, -3.14664, 4.819944
0.181023597717285, -3.131672, 4.818976
0.181991577148438, -3.116703, 4.818008
0.18295955657959, -3.101734, 4.81704
0.183927536010742, -3.086766, 4.816072
0.184895515441895, -3.071797, 4.815104
0.185863494873047, -3.056829, 4.814137
0.186831474304199, -3.04186, 4.813169
0.18777322769165, -3.02689, 4.812227
0.188714981079102, -3.011919, 4.811285
0.189656734466553, -2.996949, 4.810343
0.190598487854004, -2.981979, 4.809402
0.191540241241455, -2.967009, 4.80846
0.192481994628906, -2.952038, 4.807518
0.193423748016357, -2.937068, 4.806576
0.194365501403809, -2.922098, 4.805634
0.19530725479126, -2.907127, 4.804693
0.196249008178711, -2.892157, 4.803751
0.197190761566162, -2.877187, 4.802809
0.198132514953613, -2.862216, 4.801867
0.199074268341064, -2.847246, 4.800926
0.200016021728516, -2.832276, 4.799984
0.200957775115967, -2.817306, 4.799042
0.201899528503418, -2.802336, 4.7981
0.202841281890869, -2.787365, 4.797159
0.20378303527832, -2.772395, 4.796217
0.20469856262207, -2.757423, 4.795301
0.20561408996582, -2.742451, 4.794386
0.206530094146729, -2.727479, 4.79347
0.207445621490479, -2.712507, 4.792554
0.208361148834229, -2.697535, 4.791639
0.209276676177979, -2.682563, 4.790723
0.210192203521729, -2.667591, 4.789808
0.211107730865479, -2.652619, 4.788892
0.212023258209229, -2.637647, 4.787977
0.212938785552979, -2.622675, 4.787061
0.213854312896729, -2.607703, 4.786146
0.214769840240479, -2.592731, 4.78523
0.215685367584229, -2.57776, 4.784315
0.216600894927979, -2.562788, 4.783399
0.217516422271729, -2.547816, 4.782484
0.218431949615479, -2.532844, 4.781568
0.219347476959229, -2.517872, 4.780653
0.220263004302979, -2.5029, 4.779737
0.221126556396484, -2.487925, 4.778873
0.22199010848999, -2.47295, 4.77801
0.222853660583496, -2.457974, 4.777146
0.223717212677002, -2.442999, 4.776283
0.224580764770508, -2.428024, 4.775419
0.225444316864014, -2.413049, 4.774556
0.22630786895752, -2.398074, 4.773692
0.227171421051025, -2.383099, 4.772829
0.228034973144531, -2.368124, 4.771965
0.228898525238037, -2.353149, 4.771101
0.229735851287842, -2.338172, 4.770264
0.230573177337646, -2.323196, 4.769427
0.231410503387451, -2.308219, 4.768589
0.232247829437256, -2.293243, 4.767752
