error, position_x, position_y, now_target_x, now_target_y, next_target_x, next_target_y
0.0623383522033691, -5.286974, 4.937662
0.0636196136474609, -5.272029, 4.93638
0.0648746490478516, -5.257082, 4.935125
0.0661296844482422, -5.242135, 4.93387
0.0673847198486328, -5.227187, 4.932615
0.0686397552490234, -5.21224, 4.93136
0.0698947906494141, -5.197292, 4.930105
0.0711498260498047, -5.182345, 4.92885
0.0724048614501953, -5.167397, 4.927595
0.0736598968505859, -5.15245, 4.92634
0.0749149322509766, -5.137503, 4.925085
0.0761699676513672, -5.122555, 4.92383
0.0774250030517578, -5.107608, 4.922575
0.0786800384521484, -5.09266, 4.92132
0.0799093246459961, -5.077711, 4.920091
0.0810861587524414, -5.062757, 4.918914
0.0822629928588867, -5.047803, 4.917737
0.083439826965332, -5.03285, 4.91656
0.0846166610717773, -5.017896, 4.915383
0.0857934951782227, -5.002943, 4.914207
0.086970329284668, -4.987989, 4.91303
0.0881471633911133, -4.973035, 4.911853
0.0893239974975586, -4.958082, 4.910676
0.0905008316040039, -4.943128, 4.909499
0.0916776657104492, -4.928174, 4.908322
0.0928544998168945, -4.913221, 4.907146
0.0940313339233398, -4.898267, 4.905969
0.0952081680297852, -4.883314, 4.904792
0.0963850021362305, -4.86836, 4.903615
0.0975618362426758, -4.853406, 4.902438
0.0987386703491211, -4.838453, 4.901261
0.0999155044555664, -4.823499, 4.900084
0.101092338562012, -4.808546, 4.898908
0.102269172668457, -4.793592, 4.897731
0.103446006774902, -4.778638, 4.896554
0.104596614837646, -4.763682, 4.895403
0.105747222900391, -4.748726, 4.894253
0.106897830963135, -4.73377, 4.893102
0.108048439025879, -4.718814, 4.891952
0.109199047088623, -4.703858, 4.890801
0.110349655151367, -4.688902, 4.88965
0.111500263214111, -4.673946, 4.8885
0.112650871276855, -4.65899, 4.887349
0.1138014793396, -4.644034, 4.886199
0.114952087402344, -4.629078, 4.885048
0.116102695465088, -4.614122, 4.883897
0.117253303527832, -4.599166, 4.882747
0.118403911590576, -4.58421, 4.881596
0.119528770446777, -4.569252, 4.880471
0.120653629302979, -4.554295, 4.879346
0.12177848815918, -4.539337, 4.878222
0.122903347015381, -4.524379, 4.877097
0.124028205871582, -4.509421, 4.875972
0.125153541564941, -4.494463, 4.874846
0.126278877258301, -4.479505, 4.873721
0.127403736114502, -4.464548, 4.872596
0.128528594970703, -4.44959, 4.871471
0.129653453826904, -4.434632, 4.870347
0.130778312683105, -4.419674, 4.869222
0.131903171539307, -4.404716, 4.868097
0.133028030395508, -4.389758, 4.866972
0.134152889251709, -4.3748, 4.865847
0.135251522064209, -4.35984, 4.864748
0.136350154876709, -4.344881, 4.86365
0.137448787689209, -4.329921, 4.862551
0.138547420501709, -4.314961, 4.861453
0.139646053314209, -4.300001, 4.860354
0.140744686126709, -4.285041, 4.859255
0.141843318939209, -4.270082, 4.858157
0.142941951751709, -4.255122, 4.857058
0.144014358520508, -4.24016, 4.855986
0.145086765289307, -4.225198, 4.854913
0.146159172058105, -4.210237, 4.853841
0.147231578826904, -4.195275, 4.852768
0.148303985595703, -4.180313, 4.851696
0.149376392364502, -4.165351, 4.850624
0.150448799133301, -4.15039, 4.849551
0.1515212059021, -4.135428, 4.848479
0.152593612670898, -4.120466, 4.847406
0.153666019439697, -4.105505, 4.846334
0.154738426208496, -4.090543, 4.845262
0.155810832977295, -4.075581, 4.844189
0.156883239746094, -4.060619, 4.843117
0.157955646514893, -4.045658, 4.842044
0.159028053283691, -4.030696, 4.840972
0.16010046005249, -4.015734, 4.8399
0.161172866821289, -4.000772, 4.838827
0.162245273590088, -3.985811, 4.837755
0.163317680358887, -3.970849, 4.836682
0.164390087127686, -3.955887, 4.83561
0.165462493896484, -3.940926, 4.834538
0.166534900665283, -3.925964, 4.833465
0.167607307434082, -3.911002, 4.832393
0.168679714202881, -3.89604, 4.83132
0.169725894927979, -3.881077, 4.830274
0.170746326446533, -3.866112, 4.829254
0.171766757965088, -3.851146, 4.828233
0.172787189483643, -3.836181, 4.827213
0.173807621002197, -3.821216, 4.826192
0.174828052520752, -3.806251, 4.825172
0.175848484039307, -3.791285, 4.824152
0.176868915557861, -3.77632, 4.823131
0.177889347076416, -3.761355, 4.822111
0.17888355255127, -3.746388, 4.821116
0.179877758026123, -3.731421, 4.820122
0.180871963500977, -3.716454, 4.819128
0.18186616897583, -3.701487, 4.818134
0.182860374450684, -3.68652, 4.81714
0.183854579925537, -3.671553, 4.816145
0.184848785400391, -3.656587, 4.815151
0.185842990875244, -3.64162, 4.814157
0.186837196350098, -3.626653, 4.813163
0.187831401824951, -3.611686, 4.812169
0.188825607299805, -3.596719, 4.811174
0.189819812774658, -3.581752, 4.81018
0.190814018249512, -3.566785, 4.809186
0.191808223724365, -3.551818, 4.808192
0.192802429199219, -3.536851, 4.807198
0.193796634674072, -3.521884, 4.806203
0.194790840148926, -3.506917, 4.805209
0.195784091949463, -3.49195, 4.804216
0.195785045623779, -3.49195, 4.804215
0.196753025054932, -3.476981, 4.803247
0.196752548217773, -3.476981, 4.803247
0.197693824768066, -3.462011, 4.802306
0.198636054992676, -3.447041, 4.801364
0.199577808380127, -3.43207, 4.800422
0.200519561767578, -3.4171, 4.79948
0.201461315155029, -3.40213, 4.798539
0.20240306854248, -3.38716, 4.797597
0.203344821929932, -3.372189, 4.796655
0.204286575317383, -3.357219, 4.795713
0.205202102661133, -3.342247, 4.794798
0.206117630004883, -3.327275, 4.793882
0.207033157348633, -3.312303, 4.792967
0.207948684692383, -3.297331, 4.792051
0.208864212036133, -3.282359, 4.791136
0.209779739379883, -3.267387, 4.79022
0.210695266723633, -3.252415, 4.789305
0.211610794067383, -3.237443, 4.788389
0.212526321411133, -3.222471, 4.787474
0.213441848754883, -3.207499, 4.786558
0.214357376098633, -3.192527, 4.785643
