error, position_x, position_y, now_target_x, now_target_y, next_target_x, next_target_y
0.0326728820800781, -5.211013, 4.967327
0.0339803695678711, -5.19607, 4.96602
0.0352616310119629, -5.181125, 4.964738
0.0365428924560547, -5.16618, 4.963457
0.0377979278564453, -5.151233, 4.962202
0.0390529632568359, -5.136285, 4.960947
0.0403079986572266, -5.121338, 4.959692
0.0415630340576172, -5.10639, 4.958437
0.0428180694580078, -5.091443, 4.957182
0.0440731048583984, -5.076496, 4.955927
0.0453281402587891, -5.061548, 4.954672
0.0465831756591797, -5.046601, 4.953417
0.0478382110595703, -5.031653, 4.952162
0.0490932464599609, -5.016706, 4.950907
0.0503482818603516, -5.001759, 4.949652
0.0516033172607422, -4.986811, 4.948397
0.0528326034545898, -4.971861, 4.947167
0.0540618896484375, -4.956912, 4.945938
0.0552911758422852, -4.941962, 4.944709
0.0565204620361328, -4.927012, 4.94348
0.0577497482299805, -4.912062, 4.94225
0.0589790344238281, -4.897112, 4.941021
0.0602083206176758, -4.882163, 4.939792
0.0614376068115234, -4.867213, 4.938562
0.0626668930053711, -4.852263, 4.937333
0.0638961791992188, -4.837313, 4.936104
0.0651254653930664, -4.822363, 4.934875
0.0663547515869141, -4.807414, 4.933645
0.0675840377807617, -4.792464, 4.932416
0.0688133239746094, -4.777514, 4.931187
0.0700163841247559, -4.762562, 4.929984
0.0712194442749023, -4.747611, 4.928781
0.0724225044250488, -4.732659, 4.927577
0.0736255645751953, -4.717707, 4.926374
0.0748286247253418, -4.702755, 4.925171
0.0760316848754883, -4.687804, 4.923968
0.0772347450256348, -4.672852, 4.922765
0.0784378051757813, -4.6579, 4.921562
0.0796408653259277, -4.642949, 4.920359
0.0808439254760742, -4.627997, 4.919156
0.0820469856262207, -4.613045, 4.917953
0.0832500457763672, -4.598094, 4.91675
0.0844531059265137, -4.583142, 4.915547
0.0856561660766602, -4.56819, 4.914344
0.0868592262268066, -4.553238, 4.913141
0.0880622863769531, -4.538287, 4.911938
0.0892653465270996, -4.523335, 4.910735
0.0904421806335449, -4.508381, 4.909558
0.0916194915771484, -4.493428, 4.908381
0.092796802520752, -4.478474, 4.907203
0.0939731597900391, -4.463521, 4.906027
0.0951495170593262, -4.448567, 4.90485
0.0963263511657715, -4.433613, 4.903674
0.0975031852722168, -4.41866, 4.902497
0.0986800193786621, -4.403706, 4.90132
0.0998568534851074, -4.388752, 4.900143
0.101033687591553, -4.373799, 4.898966
0.102210521697998, -4.358845, 4.897789
0.103387355804443, -4.343892, 4.896613
0.104564189910889, -4.328938, 4.895436
0.105741024017334, -4.313984, 4.894259
0.106891632080078, -4.299028, 4.893108
0.108042240142822, -4.284072, 4.891958
0.109192848205566, -4.269116, 4.890807
0.110343456268311, -4.25416, 4.889657
0.111494064331055, -4.239204, 4.888506
0.112644672393799, -4.224248, 4.887355
0.113743305206299, -4.209289, 4.886257
0.114841938018799, -4.194329, 4.885158
0.115940570831299, -4.179369, 4.884059
0.117039203643799, -4.164409, 4.882961
0.118137836456299, -4.149449, 4.881862
0.119236469268799, -4.13449, 4.880764
0.120335102081299, -4.11953, 4.879665
0.121433734893799, -4.10457, 4.878566
0.122532367706299, -4.08961, 4.877468
0.123631000518799, -4.07465, 4.876369
0.124729633331299, -4.05969, 4.87527
0.125828266143799, -4.044731, 4.874172
0.126926898956299, -4.029771, 4.873073
0.128025531768799, -4.014811, 4.871974
0.129124164581299, -3.999851, 4.870876
0.130222797393799, -3.984891, 4.869777
0.131321430206299, -3.969932, 4.868679
0.132420063018799, -3.954972, 4.86758
0.133518695831299, -3.940012, 4.866481
0.134617328643799, -3.925052, 4.865383
0.135715961456299, -3.910092, 4.864284
0.136814594268799, -3.895133, 4.863185
0.137913227081299, -3.880173, 4.862087
0.139011859893799, -3.865213, 4.860988
0.140110492706299, -3.850253, 4.85989
0.141209125518799, -3.835293, 4.858791
0.142281532287598, -3.820332, 4.857718
0.143327713012695, -3.805368, 4.856672
0.144373893737793, -3.790405, 4.855626
0.145420074462891, -3.775441, 4.85458
0.146466255187988, -3.760478, 4.853534
0.147512435913086, -3.745515, 4.852488
0.148558616638184, -3.730551, 4.851441
0.149604797363281, -3.715588, 4.850395
0.150650978088379, -3.700625, 4.849349
0.151697158813477, -3.685661, 4.848303
0.152743339538574, -3.670698, 4.847257
0.153789520263672, -3.655735, 4.84621
0.15483570098877, -3.640771, 4.845164
0.155856132507324, -3.625806, 4.844144
0.156876564025879, -3.610841, 4.843123
0.157896995544434, -3.595875, 4.842103
0.158917427062988, -3.58091, 4.841083
0.159937858581543, -3.565945, 4.840062
0.160958290100098, -3.550979, 4.839042
0.161978721618652, -3.536014, 4.838021
0.162999153137207, -3.521049, 4.837001
0.164019107818604, -3.506083, 4.835981
0.165039539337158, -3.491118, 4.83496
0.166059970855713, -3.476153, 4.83394
0.167079925537109, -3.461188, 4.83292
0.168100357055664, -3.446222, 4.8319
0.169120788574219, -3.431257, 4.830879
0.170141220092773, -3.416291, 4.829859
0.171161651611328, -3.401326, 4.828838
0.172182083129883, -3.386361, 4.827818
0.173202514648438, -3.371396, 4.826797
0.174222946166992, -3.35643, 4.825777
0.175243377685547, -3.341465, 4.824757
0.176263809204102, -3.3265, 4.823736
0.177258014678955, -3.311533, 4.822742
0.178252220153809, -3.296566, 4.821748
0.179246425628662, -3.281599, 4.820754
0.180240631103516, -3.266632, 4.819759
0.181234836578369, -3.251665, 4.818765
0.182229042053223, -3.236698, 4.817771
0.183223247528076, -3.221731, 4.816777
0.18421745300293, -3.206764, 4.815783
0.185211658477783, -3.191797, 4.814788
0.186205863952637, -3.17683, 4.813794
0.18720006942749, -3.161863, 4.8128
0.188194274902344, -3.146896, 4.811806
0.189188480377197, -3.131929, 4.810812
0.19015645980835, -3.116961, 4.809844
0.19112491607666, -3.101992, 4.808875
0.192092895507813, -3.087023, 4.807907
0.193060874938965, -3.072055, 4.806939
0.194028854370117, -3.057086, 4.805971
0.19499683380127, -3.042118, 4.805003
0.195938587188721, -3.027147, 4.804061
0.196880340576172, -3.012177, 4.80312
0.197822093963623, -2.997207, 4.802178
0.198763847351074, -2.982236, 4.801236
0.199705600738525, -2.967266, 4.800294
0.200647354125977, -2.952296, 4.799353
0.201589107513428, -2.937325, 4.798411
0.202530860900879, -2.922355, 4.797469
0.20347261428833, -2.907385, 4.796527
0.204414367675781, -2.892415, 4.795586
0.205356121063232, -2.877444, 4.794644
0.206297874450684, -2.862474, 4.793702
0.207239627838135, -2.847504, 4.79276
0.208181381225586, -2.832533, 4.791819
0.209123134613037, -2.817563, 4.790877
0.210064888000488, -2.802593, 4.789935
0.211006641387939, -2.787622, 4.788993
0.211948394775391, -2.772652, 4.788052
0.212863922119141, -2.75768, 4.787136
0.213779449462891, -2.742708, 4.786221
0.214669227600098, -2.727735, 4.785331
0.215559005737305, -2.712761, 4.784441
0.216448783874512, -2.697788, 4.783551
0.217338085174561, -2.682814, 4.782662
0.218227386474609, -2.66784, 4.781773
0.219116687774658, -2.652867, 4.780883
0.220005989074707, -2.637893, 4.779994
0.220869541168213, -2.622918, 4.77913
0.221733093261719, -2.607943, 4.778267
0.222596645355225, -2.592968, 4.777403
0.22346019744873, -2.577993, 4.77654
0.224323749542236, -2.563018, 4.775676
0.225187301635742, -2.548043, 4.774813
0.226050853729248, -2.533068, 4.773949
0.226914405822754, -2.518093, 4.773086
0.22777795791626, -2.503118, 4.772222
0.228641510009766, -2.488142, 4.771358
0.229505062103271, -2.473167, 4.770495
0.230368614196777, -2.458192, 4.769631
0.231205940246582, -2.443216, 4.768794
0.232043266296387, -2.428239, 4.767957
0.232880592346191, -2.413263, 4.767119
0.233717918395996, -2.398286, 4.766282
0.234555244445801, -2.38331, 4.765445
0.235392570495605, -2.368333, 4.764607
0.23622989654541, -2.353357, 4.76377
0.237067222595215, -2.33838, 4.762933
0.237878322601318, -2.323402, 4.762122
0.238689422607422, -2.308424, 4.761311
0.239500522613525, -2.293446, 4.760499
0.240311622619629, -2.278468, 4.759688
0.241122722625732, -2.263489, 4.758877
0.241933822631836, -2.248511, 4.758066
0.242744922637939, -2.233533, 4.757255
0.243556022644043, -2.218555, 4.756444
0.244367122650146, -2.203577, 4.755633
0.24517822265625, -2.188599, 4.754822
0.245989322662354, -2.173621, 4.754011
0.246800422668457, -2.158643, 4.7532
0.247585296630859, -2.143663, 4.752415
0.248370170593262, -2.128684, 4.75163
0.249155044555664, -2.113704, 4.750845
0.249939918518066, -2.098725, 4.75006
0.250724792480469, -2.083746, 4.749275
0.251509666442871, -2.068766, 4.74849
0.252294540405273, -2.053787, 4.747705
0.253079414367676, -2.038808, 4.746921
0.253838062286377, -2.023827, 4.746162
0.254596710205078, -2.008846, 4.745403
0.255355358123779, -1.993865, 4.744645
0.25611400604248, -1.978884, 4.743886
0.256872653961182, -1.963904, 4.743127
0.257631301879883, -1.948923, 4.742369
0.258364200592041, -1.933941, 4.741636
0.259097099304199, -1.918959, 4.740903
0.259829998016357, -1.903977, 4.74017
0.260562896728516, -1.888994, 4.739437
0.261295795440674, -1.874012, 4.738704
0.262028694152832, -1.85903, 4.737971
0.26276159286499, -1.844048, 4.737238
0.263494491577148, -1.829066, 4.736506
0.264227390289307, -1.814084, 4.735773
0.264960289001465, -1.799102, 4.73504
0.265693187713623, -1.78412, 4.734307
0.266426086425781, -1.769138, 4.733574
0.267158985137939, -1.754156, 4.732841
0.267891883850098, -1.739173, 4.732108
0.268624782562256, -1.724191, 4.731375
0.269357681274414, -1.709209, 4.730642
0.270090579986572, -1.694227, 4.729909
0.27082347869873, -1.679245, 4.729177
0.271556377410889, -1.664263, 4.728444
0.272289276123047, -1.649281, 4.727711
0.273022174835205, -1.634299, 4.726978
0.273755073547363, -1.619316, 4.726245
0.274487972259521, -1.604334, 4.725512
0.275194644927979, -1.589351, 4.724805
0.275901317596436, -1.574368, 4.724099
0.276581764221191, -1.559383, 4.723418
0.277235984802246, -1.544397, 4.722764
0.277890205383301, -1.529412, 4.72211
0.278544425964355, -1.514426, 4.721456
0.27919864654541, -1.49944, 4.720801
0.279852867126465, -1.484455, 4.720147
0.28050708770752, -1.469469, 4.719493
0.281161308288574, -1.454483, 4.718839
0.281815528869629, -1.439497, 4.718184
0.282469749450684, -1.424512, 4.71753
0.283123970031738, -1.409526, 4.716876
0.283778190612793, -1.39454, 4.716222
0.284432411193848, -1.379555, 4.715568
0.285060405731201, -1.364568, 4.71494
0.285688400268555, -1.349581, 4.714312
0.286316394805908, -1.334594, 4.713684
0.286944389343262, -1.319607, 4.713056
0.287572383880615, -1.30462, 4.712428
0.288200378417969, -1.289633, 4.7118
0.288828372955322, -1.274646, 4.711172
0.289456367492676, -1.25966, 4.710544
0.290058135986328, -1.244672, 4.709942
0.29065990447998, -1.229684, 4.70934
0.291261672973633, -1.214696, 4.708738
0.291863441467285, -1.199708, 4.708137
0.292465209960938, -1.18472, 4.707535
0.29306697845459, -1.169732, 4.706933
0.293668746948242, -1.154744, 4.706331
0.294270515441895, -1.139756, 4.705729
0.294872283935547, -1.124768, 4.705128
0.295474052429199, -1.10978, 4.704526
0.296075820922852, -1.094792, 4.703924
0.296677589416504, -1.079804, 4.703322
0.297253131866455, -1.064815, 4.702747
0.297828674316406, -1.049826, 4.702171
0.298404216766357, -1.034837, 4.701596
0.298979759216309, -1.019848, 4.70102
0.29955530166626, -1.004859, 4.700445
0.300130844116211, -0.9898704, 4.699869
0.300706386566162, -0.9748814, 4.699294
0.301229953765869, -0.9598906, 4.69877
0.301753520965576, -0.9448997, 4.698246
0.302277088165283, -0.9299089, 4.697723
0.30280065536499, -0.914918, 4.697199
0.303324222564697, -0.8999271, 4.696676
0.303847789764404, -0.8849362, 4.696152
0.304371356964111, -0.8699453, 4.695629
0.304894924163818, -0.8549545, 4.695105
0.305418491363525, -0.8399636, 4.694582
0.305942058563232, -0.8249727, 4.694058
0.306465625762939, -0.8099819, 4.693534
0.306989192962646, -0.794991, 4.693011
0.307512760162354, -0.7800001, 4.692487
0.308010101318359, -0.7650083, 4.69199
